631|2485|10|
631|2596|10|
631|2671|7|
631|2817|0|
631|2947|0|
631|3084|4|
631|3146|10|
631|3221|6|
631|3310|9|
631|3434|1|
631|3505|1|
631|3630|0|
631|3740|6|
632|116|1|
632|187|8|
632|282|3|
632|421|5|
632|561|4|
632|643|3|
632|788|7|
632|899|3|
632|963|0|
632|1041|1|
632|1114|7|
632|1226|0|
632|1319|3|
632|1424|5|
632|1563|4|
632|1643|3|
632|1717|2|
632|1783|0|
632|1883|2|
632|2018|4|
632|2074|6|
632|2166|9|
632|2230|3|
633|92|4|
633|161|0|
633|305|7|
633|374|8|
633|432|10|
633|534|4|
633|666|8|
633|742|2|
633|867|2|
633|919|4|
633|1061|8|
633|1160|0|
633|1220|7|
633|1318|6|
633|1408|2|
633|1517|6|
633|1567|5|
633|1660|4|
633|1763|2|
633|1815|2|
633|1945|7|
633|2033|9|
634|8|8|
634|97|9|
634|188|5|
634|284|4|
634|337|10|
634|395|0|
634|508|9|
634|576|3|
634|655|10|
634|754|1|
634|870|10|
634|1019|6|
634|1073|1|
634|1190|3|
634|1280|6|
634|1346|7|
634|1467|10|
634|1556|3|
634|1674|6|
634|1797|8|
634|1882|1|
634|1952|6|
635|379|5|
635|461|1|
635|611|8|
635|705|3|
635|775|1|
635|890|10|
635|994|3|
635|1067|4|
635|1212|2|
635|1293|2|
635|1382|8|
635|1506|3|
635|1595|3|
635|1703|10|
635|1822|3|
635|1910|2|
635|2056|7|
635|2111|6|
635|2258|0|
635|2372|5|
635|2451|5|
635|2570|3|
635|2700|6|
635|2765|0|
635|2871|0|
635|2974|0|
635|3084|0|
635|3201|8|
635|3270|0|
635|3379|3|
635|3503|8|
635|3627|0|
635|3689|3|
635|3745|1|
635|3820|8|
636|80|3|
636|178|9|
636|250|1|
636|385|5|
636|518|7|
636|594|0|
636|679|4|
636|813|2|
636|866|9|
636|939|10|
636|1054|5|
636|1104|7|
636|1202|9|
636|1330|6|
636|1470|10|
636|1576|5|
636|1655|9|
636|1725|1|
636|1798|4|
636|1918|3|
636|2060|0|
636|2123|2|
636|2212|0|
636|2327|10|
636|2377|4|
636|2508|9|
636|2611|7|
636|2683|0|
636|2776|8|
636|2897|1|
636|2998|6|
636|3048|7|
636|3112|4|
636|3257|2|
637|89|8|
637|187|5|
637|304|3|
637|429|8|
637|556|6|
637|642|9|
637|784|1|
637|876|3|
637|929|2|
637|1040|3|
637|1091|9|
637|1194|7|
637|1310|8|
637|1415|3|
637|1552|0|
637|1625|9|
637|1722|7|
637|1833|0|
637|1927|3|
638|321|6|
638|432|8|
638|508|6|
638|593|8|
638|722|4|
638|824|5|
638|907|7|
638|1036|0|
638|1129|10|
638|1191|9|
638|1292|7|
638|1371|4|
638|1462|3|
638|1535|2|
638|1618|9|
638|1752|4|
638|1865|8|
638|1939|10|
638|2054|9|
638|2115|9|
638|2255|2|
638|2322|8|
638|2414|5|
638|2536|6|
638|2599|6|
638|2667|3|
639|336|8|
639|478|10|
639|547|4|
639|674|5|
639|767|3|
639|880|9|
639|1014|3|
639|1150|6|
639|1266|2|
639|1413|6|
639|1554|5|
639|1666|8|
639|1771|1|
639|1851|5|
639|1935|6|
639|2068|7|
639|2127|1|
639|2267|5|
639|2364|10|
639|2470|0|
639|2600|9|
639|2650|4|
639|2800|0|
639|2859|2|
639|2969|0|
639|3092|7|
639|3189|0|
639|3315|5|
639|3396|5|
639|3501|2|
639|3625|6|
639|3769|3|
639|3899|0|
639|4003|6|
639|4118|7|
640|44|3|
640|189|7|
640|309|4|
640|457|6|
640|507|1|
640|640|9|
640|701|3|
640|845|4|
640|944|0|
640|1071|9|
640|1206|10|
640|1348|0|
640|1448|3|
640|1589|6|
640|1689|2|
640|1836|9|
640|1954|6|
640|2103|5|
640|2221|1|
640|2354|3|
640|2503|6|
640|2555|7|
640|2695|0|
640|2832|9|
640|2972|7|
640|3112|1|
640|3175|9|
640|3270|4|
640|3375|2|
640|3467|0|
640|3528|6|
641|422|8|
641|545|0|
641|662|6|
641|775|10|
641|853|1|
641|981|10|
641|1120|7|
641|1235|5|
641|1343|6|
641|1441|1|
641|1530|4|
641|1625|0|
641|1708|1|
641|1758|0|
641|1832|10|
641|1906|9|
642|11|9|
642|110|0|
642|233|3|
642|324|7|
642|422|1|
642|543|9|
642|646|3|
642|701|8|
642|790|0|
642|934|7|
642|1080|6|
642|1200|3|
642|1289|0|
642|1405|0|
642|1523|0|
642|1658|4|
642|1709|0|
642|1857|2|
642|1961|7|
642|2013|3|
642|2115|2|
642|2261|1|
642|2361|3|
642|2484|1|
642|2584|9|
642|2707|6|
642|2785|3|
642|2896|8|
642|3039|8|
642|3112|2|
642|3261|0|
642|3339|9|
642|3393|6|
642|3484|4|
642|3551|1|
643|475|3|
643|576|4|
643|689|5|
643|822|9|
643|913|10|
643|1011|2|
643|1084|8|
643|1186|8|
643|1328|8|
643|1380|8|
643|1499|10|
643|1637|10|
643|1763|3|
643|1910|5|
643|2007|1|
643|2094|9|
643|2227|9|
643|2285|3|
643|2387|0|
643|2444|3|
643|2563|2|
643|2673|10|
643|2791|5|
643|2853|2|
643|2945|0|
643|3059|6|
643|3138|7|
643|3275|9|
643|3347|6|
643|3422|6|
644|330|4|
644|440|6|
644|546|5|
644|616|9|
644|703|0|
644|843|7|
644|923|10|
644|1029|0|
644|1091|9|
644|1155|2|
644|1294|4|
644|1374|3|
644|1456|5|
644|1512|3|
644|1610|3|
644|1729|6|
644|1856|0|
644|1993|8|
644|2060|0|
644|2166|0|
645|155|3|
645|235|5|
645|312|8|
645|448|3|
645|590|5|
645|690|3|
645|824|8|
645|933|10|
645|1050|7|
645|1124|4|
645|1235|10|
645|1382|0|
645|1530|3|
645|1638|9|
645|1714|4|
645|1790|7|
645|1859|6|
645|1979|6|
645|2105|8|
645|2223|10|
645|2353|6|
645|2417|7|
645|2485|8|
645|2577|3|
645|2700|1|
645|2752|5|
645|2901|10|
645|3037|8|
646|136|9|
646|220|9|
646|278|3|
646|426|1|
646|483|5|
646|563|8|
646|646|8|
646|757|6|
646|828|9|
646|903|8|
646|1019|3|
646|1164|6|
646|1253|1|
646|1315|3|
646|1451|6|
646|1521|5|
646|1631|2|
646|1764|2|
646|1912|3|
646|1967|9|
646|2094|0|
646|2231|4|
646|2320|1|
646|2441|6|
646|2505|6|
646|2614|7|
646|2675|5|
646|2812|4|
646|2903|2|
646|3005|7|
646|3139|3|
646|3285|5|
646|3377|4|
646|3477|2|
647|210|3|
647|264|9|
647|348|1|
647|477|5|
647|529|1|
647|624|0|
647|741|8|
647|842|8|
647|928|8|
647|1016|7|
647|1072|6|
647|1217|10|
647|1331|10|
647|1471|0|
647|1604|8|
647|1689|2|
647|1787|1|
647|1924|7|
647|1985|1|
647|2126|8|
647|2247|10|
647|2297|10|
647|2443|7|
647|2564|8|
647|2707|10|
647|2822|6|
647|2873|1|
647|2923|3|
647|3063|5|
647|3140|5|
647|3272|6|
647|3374|4|
647|3448|9|
647|3555|5|
647|3696|6|
647|3840|9|
647|3928|2|
647|4010|2|
647|4160|4|
647|4300|5|
648|491|2|
648|569|9|
648|691|8|
648|802|10|
648|884|8|
648|961|0|
648|1039|1|
648|1120|3|
648|1268|2|
648|1397|1|
648|1534|3|
648|1662|9|
648|1724|8|
648|1870|6|
648|1933|10|
648|2005|5|
648|2129|4|
648|2256|4|
648|2361|0|
648|2412|1|
648|2467|7|
648|2537|8|
648|2637|5|
648|2759|1|
648|2888|3|
649|224|1|
649|328|8|
649|437|9|
649|555|8|
649|704|5|
649|761|9|
649|824|2|
649|874|8|
649|1007|4|
649|1079|8|
649|1173|2|
649|1276|4|
649|1423|2|
649|1538|2|
649|1610|6|
649|1691|9|
649|1771|2|
649|1870|4|
650|372|5|
650|423|6|
650|516|10|
650|600|7|
650|701|7|
650|770|2|
650|905|9|
650|1039|2|
650|1180|9|
650|1311|4|
650|1390|0|
650|1485|3|
650|1546|3|
650|1674|4|
650|1745|7|
650|1821|2|
650|1968|8|
650|2086|1|
651|458|5|
651|589|9|
651|676|4|
651|792|6|
651|856|9|
651|981|7|
651|1062|4|
651|1186|5|
651|1265|2|
651|1337|2|
651|1390|3|
651|1458|3|
651|1560|5|
651|1676|5|
651|1807|0|
651|1906|10|
651|2046|3|
651|2151|6|
651|2276|8|
651|2410|3|
651|2515|7|
651|2623|9|
651|2745|8|
651|2821|3|
651|2969|4|
651|3092|10|
651|3190|4|
651|3256|10|
651|3318|3|
651|3446|8|
651|3595|6|
651|3680|10|
651|3787|3|
651|3894|8|
651|4000|2|
651|4063|3|
651|4135|2|
652|135|5|
652|241|5|
652|358|5|
652|429|5|
652|574|5|
652|663|0|
652|782|3|
652|835|9|
652|978|6|
652|1045|7|
652|1119|7|
652|1241|5|
652|1365|0|
652|1453|3|
652|1579|8|
652|1722|1|
652|1857|10|
652|1972|4|
653|394|2|
653|511|4|
653|568|10|
653|709|1|
653|847|9|
653|996|0|
653|1091|7|
653|1170|9|
653|1292|1|
653|1391|2|
653|1451|4|
653|1543|1|
653|1624|8|
653|1755|5|
653|1815|8|
653|1916|10|
653|2020|6|
653|2164|5|
653|2289|5|
653|2400|0|
653|2511|7|
653|2562|7|
654|444|8|
654|516|8|
654|583|6|
654|696|2|
654|811|2|
654|862|6|
654|949|8|
654|1076|2|
654|1216|6|
654|1358|9|
654|1476|8|
654|1610|2|
654|1690|2|
654|1790|6|
654|1847|6|
654|1971|9|
654|2085|8|
654|2145|10|
654|2212|5|
654|2357|2|
654|2480|5|
654|2608|9|
654|2662|8|
654|2712|5|
654|2775|8|
654|2907|4|
654|3038|9|
654|3159|1|
654|3249|10|
654|3338|7|
654|3484|10|
655|63|3|
655|154|8|
655|296|9|
655|351|6|
655|441|5|
655|536|7|
655|617|10|
655|754|6|
655|858|2|
655|943|9|
655|1003|3|
655|1105|5|
655|1228|9|
655|1350|7|
655|1421|9|
656|44|1|
656|137|8|
656|188|5|
656|315|5|
656|386|8|
656|472|6|
656|541|7|
656|678|9|
656|745|8|
656|833|3|
656|968|4|
656|1084|0|
656|1199|3|
656|1297|1|
656|1379|2|
656|1431|9|
656|1511|7|
656|1570|6|
656|1633|3|
656|1694|4|
656|1748|5|
656|1819|5|
656|1921|2|
656|1971|0|
656|2076|6|
656|2191|8|
656|2330|8|
656|2389|7|
656|2465|0|
656|2611|1|
656|2712|0|
657|369|10|
657|460|10|
657|577|5|
657|703|2|
657|784|9|
657|868|9|
657|986|7|
657|1069|3|
657|1188|6|
657|1305|2|
657|1371|2|
657|1487|8|
657|1554|10|
657|1689|2|
657|1806|4|
657|1905|3|
657|2000|4|
657|2124|6|
657|2247|8|
658|300|0|
658|420|7|
658|559|5|
658|635|10|
658|773|1|
658|882|2|
658|996|4|
658|1085|7|
658|1199|0|
658|1284|5|
658|1359|8|
658|1415|7|
658|1503|9|
658|1565|5|
658|1705|8|
658|1804|7|
658|1876|6|
658|1997|6|
658|2076|0|
658|2178|8|
658|2289|3|
658|2388|3|
658|2532|8|
658|2595|2|
658|2707|1|
658|2839|8|
658|2898|5|
658|3029|9|
658|3111|8|
658|3255|4|
658|3305|10|
658|3364|3|
658|3445|10|
658|3578|0|
659|25|1|
659|170|9|
659|292|9|
659|423|9|
659|513|8|
659|603|2|
659|670|3|
659|776|9|
659|873|3|
659|998|2|
659|1104|4|
659|1209|2|
659|1325|10|
659|1449|3|
659|1537|9|
659|1616|4|
659|1669|7|
659|1722|0|
659|1869|4|
659|1994|6|
659|2052|7|
659|2184|5|
659|2267|5|
659|2386|10|
659|2441|9|
659|2496|8|
659|2601|10|
659|2671|5|
659|2804|10|
659|2898|1|
659|3047|0|
659|3118|2|
659|3206|7|
660|433|4|
660|505|7|
660|643|5|
660|784|9|
660|902|0|
660|974|9|
660|1049|4|
660|1174|0|
660|1292|6|
660|1407|1|
660|1458|8|
660|1563|4|
660|1621|10|
660|1750|2|
660|1890|4|
660|2024|7|
660|2145|7|
660|2263|3|
660|2377|4|
660|2516|9|
660|2665|9|
660|2747|0|
660|2865|6|
660|3009|4|
660|3111|4|
660|3176|9|
661|320|3|
661|400|0|
661|499|2|
661|573|0|
661|654|8|
661|784|8|
661|848|2|
661|982|6|
661|1054|1|
661|1134|0|
661|1191|10|
661|1324|4|
661|1386|6|
661|1459|7|
661|1559|6|
661|1665|5|
661|1792|4|
661|1907|6|
661|2038|6|
661|2122|2|
661|2198|5|
661|2330|6|
661|2477|4|
661|2597|9|
661|2733|9|
661|2802|0|
661|2863|2|
661|2922|4|
661|2980|4|
661|3099|0|
661|3187|4|
662|157|3|
662|225|0|
662|371|7|
662|474|2|
662|558|0|
662|704|10|
662|817|5|
662|911|0|
662|1000|7|
662|1094|0|
662|1200|1|
662|1309|3|
662|1442|5|
662|1591|8|
662|1731|1|
662|1817|0|
662|1875|9|
662|1971|10|
662|2087|10|
662|2151|10|
662|2242|2|
662|2360|0|
662|2491|9|
662|2612|8|
662|2703|6|
662|2767|4|
662|2861|1|
662|2940|9|
662|3090|8|
663|179|1|
663|267|1|
663|366|5|
663|431|1|
663|483|6|
663|614|5|
663|664|8|
663|759|2|
663|862|2|
663|974|7|
663|1053|8|
663|1144|0|
663|1207|2|
663|1328|5|
663|1423|6|
663|1541|6|
663|1678|9|
663|1805|0|
664|292|3|
664|386|1|
664|489|7|
664|631|8|
664|688|9|
664|814|7|
664|930|7|
664|1006|5|
664|1105|7|
664|1178|9|
664|1323|10|
664|1458|1|
664|1523|8|
664|1600|9|
664|1713|6|
664|1839|7|
664|1901|6|
664|1987|4|
664|2089|3|
664|2156|4|
664|2291|2|
664|2375|4|
664|2459|4|
664|2603|1|
664|2736|5|
664|2825|7|
664|2884|8|
664|2990|6|
664|3061|8|
664|3201|8|
664|3312|10|
664|3440|2|
664|3582|2|
664|3658|9|
664|3790|4|
664|3935|5|
664|4039|0|
665|69|10|
665|145|0|
665|290|10|
665|361|0|
665|496|8|
665|643|5|
665|757|8|
665|890|7|
665|948|3|
665|1083|2|
665|1144|3|
665|1251|6|
665|1369|10|
665|1440|8|
665|1536|2|
665|1601|7|
665|1714|4|
665|1853|10|
665|1962|10|
665|2083|10|
665|2153|7|
665|2240|7|
665|2345|7|
665|2405|10|
665|2484|6|
665|2585|0|
665|2635|10|
666|8|7|
666|64|2|
666|159|2|
666|226|2|
666|345|3|
666|442|9|
666|552|7|
666|630|10|
666|710|8|
666|853|9|
666|913|5|
666|1030|9|
666|1110|3|
666|1243|5|
666|1313|8|
666|1439|4|
666|1588|3|
666|1709|0|
666|1858|3|
666|1983|9|
667|28|9|
667|161|3|
667|311|4|
667|406|5|
667|535|6|
667|664|2|
667|773|3|
667|900|1|
667|967|10|
667|1112|10|
667|1245|10|
667|1295|8|
667|1383|3|
667|1481|0|
667|1604|9|
667|1675|10|
667|1785|2|
667|1893|0|
667|2013|6|
667|2103|8|
667|2155|1|
667|2282|3|
667|2337|3|
667|2399|2|
667|2524|8|
667|2644|0|
667|2710|9|
667|2824|4|
667|2973|10|
667|3101|1|
667|3205|6|
667|3271|0|
667|3396|0|
667|3463|4|
667|3525|8|
667|3648|5|
667|3709|2|
667|3796|6|
668|451|7|
668|555|10|
668|640|1|
668|754|10|
668|804|10|
668|919|8|
668|1008|4|
668|1153|5|
668|1238|2|
668|1291|3|
668|1425|6|
668|1489|3|
668|1565|8|
668|1683|9|
668|1763|10|
668|1844|2|
668|1985|0|
668|2076|1|
668|2214|0|
668|2341|3|
668|2413|10|
668|2489|9|
668|2557|10|
668|2698|9|
668|2848|4|
668|2926|3|
668|2995|6|
668|3091|2|
668|3166|4|
668|3310|2|
668|3457|9|
668|3564|4|
668|3709|0|
668|3807|4|
668|3863|3|
669|344|9|
669|419|6|
669|560|3|
669|676|10|
669|805|4|
669|900|2|
669|973|9|
669|1042|8|
669|1171|1|
669|1318|4|
669|1368|0|
669|1472|10|
669|1590|8|
669|1674|8|
669|1749|6|
669|1883|2|
669|1978|10|
669|2123|0|
669|2249|3|
669|2354|10|
669|2481|6|
669|2593|7|
669|2696|4|
669|2772|3|
669|2830|9|
669|2958|7|
669|3058|6|
669|3162|8|
669|3300|5|
669|3412|10|
669|3545|3|
669|3608|0|
669|3755|4|
669|3901|10|
669|3973|8|
669|4123|1|
669|4230|10|
669|4354|5|
669|4442|6|
670|229|3|
670|345|0|
670|412|9|
670|554|7|
670|670|8|
670|744|6|
670|843|2|
670|933|10|
670|1059|4|
670|1180|5|
670|1311|8|
670|1446|3|
670|1550|10|
670|1647|6|
670|1793|8|
671|285|5|
671|377|2|
671|495|9|
671|590|7|
671|737|5|
671|884|9|
671|1025|10|
671|1115|7|
671|1264|9|
671|1389|6|
671|1456|5|
671|1576|2|
671|1637|10|
671|1768|4|
671|1832|10|
671|1882|8|
671|2021|7|
671|2156|3|
671|2220|4|
671|2279|9|
671|2361|9|
671|2485|7|
671|2574|2|
671|2715|3|
671|2837|7|
671|2903|10|
672|54|1|
672|196|7|
672|317|0|
672|441|9|
672|559|1|
672|651|9|
672|794|0|
672|912|3|
672|975|2|
672|1125|7|
672|1184|5|
672|1259|4|
672|1396|3|
672|1467|5|
672|1606|7|
673|193|7|
673|327|0|
673|402|5|
673|550|6|
673|603|10|
673|710|0|
673|810|8|
673|901|4|
673|1047|0|
673|1105|9|
673|1167|8|
673|1287|6|
673|1425|10|
673|1533|6|
673|1617|2|
674|8|6|
674|116|1|
674|265|1|
674|383|2|
674|518|1|
674|591|4|
674|712|9|
674|809|1|
674|914|6|
674|971|5|
674|1023|9|
674|1080|0|
674|1215|8|
674|1284|2|
674|1336|0|
674|1433|9|
675|421|2|
675|563|7|
675|661|7|
675|749|8|
675|853|1|
675|943|9|
675|1052|7|
675|1175|7|
675|1270|6|
675|1361|1|
675|1441|6|
675|1549|9|
675|1619|0|
675|1744|5|
675|1885|0|
675|1956|3|
675|2098|2|
675|2148|2|
675|2258|2|
675|2354|10|
675|2429|9|
675|2556|2|
675|2608|8|
675|2718|9|
675|2868|3|
675|3003|4|
676|37|10|
676|126|2|
676|238|5|
676|313|6|
676|404|1|
676|496|8|
676|599|1|
676|700|2|
676|814|1|
676|870|9|
676|1000|10|
676|1065|4|
676|1181|2|
676|1306|3|
676|1432|3|
676|1501|2|
676|1627|9|
676|1727|2|
676|1863|5|
677|1|7|
677|60|9|
677|183|5|
677|257|10|
677|390|6|
677|505|3|
677|589|9|
677|693|1|
677|799|7|
677|907|7|
677|1047|6|
677|1145|2|
677|1276|8|
677|1387|10|
677|1530|0|
677|1611|7|
677|1760|5|
677|1871|2|
677|1951|8|
677|2082|3|
677|2134|1|
677|2261|1|
677|2348|5|
677|2419|5|
677|2498|2|
677|2566|0|
677|2712|3|
677|2826|5|
677|2923|10|
677|3044|0|
677|3126|0|
677|3182|0|
677|3331|2|
678|289|1|
678|416|9|
678|499|0|
678|592|1|
678|712|6|
678|860|6|
678|999|1|
678|1126|2|
678|1177|6|
678|1321|3|
678|1428|1|
678|1558|7|
678|1635|8|
678|1739|4|
678|1863|2|
678|1928|0|
678|2001|8|
678|2063|10|
678|2155|9|
678|2273|7|
678|2350|2|
678|2473|9|
678|2549|4|
678|2666|10|
678|2797|9|
678|2920|7|
678|3005|10|
678|3074|6|
678|3173|3|
678|3267|5|
678|3328|7|
678|3460|5|
678|3574|9|
678|3713|4|
678|3782|6|
678|3841|3|
678|3925|5|
679|411|4|
679|493|3|
679|603|6|
679|710|3|
679|782|6|
679|925|6|
679|1066|10|
679|1198|9|
679|1252|6|
679|1344|8|
679|1462|4|
679|1605|1|
679|1665|9|
679|1726|1|
679|1837|0|
679|1976|2|
679|2122|3|
679|2190|1|
679|2323|6|
679|2401|9|
679|2498|5|
679|2575|10|
679|2716|2|
679|2817|5|
679|2937|1|
679|3036|10|
679|3147|9|
679|3233|5|
679|3319|8|
679|3417|1|
679|3505|3|
679|3561|9|
679|3668|6|
679|3816|4|
679|3879|8|
680|232|2|
680|318|9|
680|414|1|
680|470|8|
680|557|0|
680|700|10|
680|809|6|
680|903|3|
680|968|1|
680|1082|8|
680|1209|1|
680|1282|5|
680|1340|0|
680|1423|5|
680|1483|5|
680|1608|9|
680|1697|3|
680|1823|0|
680|1887|3|
680|1970|2|
680|2062|4|
680|2122|3|
680|2196|5|
680|2307|10|
680|2400|2|
680|2466|1|
680|2577|0|
680|2674|3|
680|2763|5|
680|2857|4|
681|98|2|
681|162|4|
681|253|5|
681|343|7|
681|416|5|
681|479|1|
681|604|10|
681|699|5|
681|830|2|
681|925|5|
681|993|4|
681|1060|8|
681|1137|10|
681|1216|8|
681|1319|2|
681|1410|1|
681|1554|0|
681|1694|3|
681|1765|8|
681|1871|7|
681|1943|10|
681|2077|10|
681|2144|7|
681|2197|9|
681|2320|4|
681|2459|4|
681|2561|4|
681|2641|5|
681|2748|6|
682|428|10|
682|514|10|
682|642|1|
682|780|10|
682|886|5|
682|989|9|
682|1097|10|
682|1199|6|
682|1319|4|
682|1379|2|
682|1462|10|
682|1568|8|
682|1643|2|
682|1717|5|
682|1862|9|
682|1918|5|
682|1975|3|
682|2028|9|
682|2097|9|
682|2200|2|
682|2254|6|
682|2390|7|
682|2446|2|
682|2560|10|
682|2644|3|
682|2749|5|
682|2854|8|
682|2909|10|
682|3054|10|
682|3121|4|
682|3200|7|
682|3252|1|
682|3343|9|
682|3488|10|
682|3593|3|
682|3649|3|
683|42|2|
683|187|5|
683|245|9|
683|307|0|
683|431|1|
683|526|2|
683|603|6|
683|719|4|
683|836|7|
683|944|2|
683|995|4|
683|1103|0|
683|1192|8|
683|1253|7|
683|1323|8|
683|1411|8|
683|1517|6|
683|1648|8|
683|1757|10|
683|1822|10|
683|1881|7|
683|1952|8|
683|2088|6|
683|2208|0|
683|2279|6|
683|2367|9|
683|2459|8|
683|2592|9|
683|2691|6|
683|2769|5|
683|2852|5|
683|2907|10|
683|3023|7|
683|3117|1|
683|3226|8|
684|73|9|
684|213|0|
684|272|9|
684|372|10|
684|507|10|
684|634|1|
684|711|2|
684|768|4|
684|836|4|
684|985|4|
684|1106|9|
684|1251|3|
684|1301|7|
684|1412|1|
684|1495|0|
684|1631|4|
684|1739|4|
684|1883|0|
685|195|10|
685|336|2|
685|431|10|
685|557|7|
685|677|1|
685|809|6|
685|936|1|
685|1051|4|
685|1141|1|
685|1265|2|
685|1351|7|
685|1491|4|
685|1608|8|
685|1688|4|
685|1788|9|
685|1869|5|
685|1954|5|
685|2061|6|
685|2133|5|
685|2259|3|
685|2331|9|
685|2389|3|
685|2535|4|
685|2672|1|
685|2769|4|
685|2888|1|
685|3028|7|
685|3148|2|
685|3248|1|
685|3382|3|
685|3516|0|
685|3614|3|
685|3694|0|
685|3844|10|
686|94|3|
686|158|2|
686|277|2|
686|382|0|
686|524|9|
686|582|9|
686|688|5|
686|832|4|
686|893|6|
686|1026|4|
686|1128|7|
686|1229|9|
686|1283|4|
686|1335|2|
686|1411|4|
686|1491|7|
686|1547|0|
686|1635|6|
686|1691|2|
686|1811|7|
686|1911|2|
686|2018|8|
686|2097|5|
686|2197|1|
686|2265|9|
686|2415|10|
686|2521|3|
686|2631|6|
686|2763|7|
687|176|10|
687|298|2|
687|362|6|
687|493|7|
687|589|10|
687|730|0|
687|820|5|
687|927|4|
687|1056|7|
687|1186|4|
687|1290|4|
687|1426|10|
687|1534|3|
687|1637|5|
687|1727|6|
687|1858|6|
687|1997|6|
687|2060|3|
687|2144|8|
687|2241|7|
687|2328|3|
687|2439|7|
687|2498|0|
687|2596|7|
687|2686|1|
687|2825|8|
687|2891|5|
687|3038|3|
687|3113|8|
687|3245|6|
688|173|8|
688|229|5|
688|332|0|
688|433|4|
688|561|9|
688|622|0|
688|770|10|
688|887|8|
688|961|5|
688|1103|3|
688|1184|8|
688|1271|9|
688|1323|6|
688|1443|1|
688|1531|3|
688|1628|1|
688|1770|6|
688|1831|4|
688|1918|4|
688|1976|2|
689|120|0|
689|264|10|
689|359|1|
689|444|4|
689|540|3|
689|626|0|
689|690|7|
689|778|0|
689|910|10|
689|1050|3|
689|1180|0|
689|1230|10|
689|1285|5|
689|1404|7|
689|1493|2|
689|1583|2|
689|1685|2|
689|1799|9|
689|1903|2|
689|1986|7|
689|2037|1|
689|2173|1|
689|2239|5|
689|2317|9|
689|2404|3|
689|2535|0|
689|2638|1|
689|2713|1|
689|2798|2|
689|2896|3|
689|2981|4|
689|3047|1|
689|3192|5|
689|3325|5|
689|3382|2|
689|3479|4|
689|3587|5|
689|3692|10|
689|3777|4|
689|3839|4|
690|420|6|
690|486|5|
690|574|9|
690|690|0|
690|758|7|
690|847|7|
690|918|2|
690|1005|4|
690|1072|0|
690|1146|8|
690|1221|0|
690|1304|0|
690|1451|1|
690|1572|6|
690|1669|10|
690|1793|1|
690|1931|8|
690|2078|6|
690|2157|0|
690|2267|8|
690|2410|2|
690|2544|6|
691|185|10|
691|310|9|
691|373|1|
691|479|2|
691|534|4|
691|584|0|
691|727|4|
691|848|8|
691|925|2|
691|1011|10|
691|1152|7|
691|1225|1|
691|1276|2|
691|1370|1|
691|1420|7|
691|1545|3|
691|1681|0|
691|1820|4|
691|1930|3|
691|2045|10|
691|2147|6|
691|2295|0|
691|2398|8|
691|2506|8|
691|2647|4|
691|2700|7|
691|2811|8|
691|2928|2|
692|360|5|
692|468|5|
692|529|4|
692|583|0|
692|723|0|
692|803|9|
692|880|3|
692|997|0|
692|1147|2|
692|1240|5|
692|1390|7|
692|1531|7|
692|1628|7|
692|1775|5|
692|1842|0|
692|1977|10|
692|2092|4|
692|2196|3|
692|2310|8|
692|2429|1|
692|2570|1|
692|2718|8|
692|2802|4|
693|195|0|
693|314|9|
693|382|7|
693|524|9|
693|671|0|
693|737|2|
693|880|0|
693|944|10|
693|1057|9|
693|1116|1|
693|1181|0|
693|1259|6|
693|1396|6|
693|1535|5|
693|1667|8|
693|1797|3|
693|1899|2|
693|1988|6|
693|2135|5|
693|2248|1|
693|2314|3|
693|2460|0|
693|2564|0|
693|2615|9|
693|2742|5|
693|2818|0|
693|2936|8|
693|3056|8|
693|3197|1|
693|3316|4|
693|3372|3|
693|3457|10|
693|3521|9|
693|3651|4|
693|3732|9|
693|3846|4|
693|3960|3|
693|4104|5|
693|4177|10|
693|4280|9|
694|379|8|
694|490|4|
694|565|8|
694|715|4|
694|806|8|
694|953|6|
694|1045|5|
694|1115|2|
694|1241|3|
694|1378|6|
694|1439|3|
694|1522|10|
694|1648|9|
694|1707|10|
694|1837|5|
694|1909|2|
694|1977|9|
694|2034|3|
694|2126|3|
694|2204|8|
694|2324|9|
694|2463|9|
694|2526|4|
694|2651|3|
694|2800|8|
694|2927|4|
694|3039|9|
694|3101|2|
694|3202|2|
694|3271|1|
694|3405|8|
694|3503|6|
694|3564|6|
694|3686|8|
694|3807|9|
694|3866|7|
694|3922|6|
695|36|9|
695|161|4|
695|273|9|
695|342|3|
695|400|8|
695|468|8|
695|524|1|
695|672|7|
695|812|10|
695|935|0|
695|1019|3|
695|1144|2|
695|1220|0|
695|1323|7|
695|1455|4|
695|1524|3|
695|1644|7|
695|1696|8|
695|1808|4|
695|1903|6|
695|1975|7|
695|2082|1|
695|2151|0|
695|2202|3|
695|2269|3|
695|2367|7|
695|2468|1|
696|139|7|
696|196|2|
696|315|3|
696|375|7|
696|467|6|
696|606|2|
696|754|4|
696|842|8|
696|953|10|
696|1062|6|
696|1212|9|
696|1300|2|
696|1407|5|
696|1469|2|
696|1526|7|
696|1675|2|
696|1733|2|
696|1810|1|
696|1865|0|
696|1938|0|
696|2057|10|
696|2161|4|
696|2309|2|
696|2429|6|
696|2527|8|
696|2672|2|
696|2813|1|
697|421|0|
697|519|1|
697|586|9|
697|673|7|
697|748|2|
697|864|6|
697|999|8|
697|1120|9|
697|1239|10|
697|1360|7|
697|1454|8|
